2023-10-30 21:05:24: [206064][Bigbom][343|968|1132]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :500| BẠC KHÓA :622865| ĐỒNG  :0| ĐỒNG KHÓA :2850
2023-10-30 21:06:23: [206813][BeoKa1988][3|3605|3082]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100000| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 21:07:24: [206796][AngLenDiCon][23|6571|3632]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :264051| ĐỒNG  :0| ĐỒNG KHÓA :150
2023-10-30 21:07:29: [206785][xxDzuBuxx][23|6571|3632]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :286841| ĐỒNG  :0| ĐỒNG KHÓA :150
2023-10-30 21:07:38: [201284][HPgaumeo][311|2912|2192]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :341500| BẠC KHÓA :827121| ĐỒNG  :0| ĐỒNG KHÓA :4320
2023-10-30 21:08:44: [200188][Duonghung][92|3611|1213]  HOẠT LỰC :5670 | TINH LỰC :5670| BẠC :163200| BẠC KHÓA :5367| ĐỒNG  :25| ĐỒNG KHÓA :75
2023-10-30 21:11:23: [200172][ShopeeFood][5|5650|2910]  HOẠT LỰC :80 | TINH LỰC :4280| BẠC :440100| BẠC KHÓA :714966| ĐỒNG  :60| ĐỒNG KHÓA :775
2023-10-30 21:11:47: [206812][zZluxubuZz][107|8543|4463]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :554485| ĐỒNG  :0| ĐỒNG KHÓA :6000
2023-10-30 21:15:32: [200172][ShopeeFood][5|5650|2910]  HOẠT LỰC :80 | TINH LỰC :4280| BẠC :440100| BẠC KHÓA :717046| ĐỒNG  :60| ĐỒNG KHÓA :775
2023-10-30 21:17:00: [206807][Zcaychay22][23|8880|3268]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :51200| BẠC KHÓA :356263| ĐỒNG  :0| ĐỒNG KHÓA :1185
2023-10-30 21:18:22: [206215][Chimsunsun][1635|14164|6923]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :20000| BẠC KHÓA :254790| ĐỒNG  :0| ĐỒNG KHÓA :575
2023-10-30 21:20:22: [206768][000000000000][51|10127|5262]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :150500| BẠC KHÓA :489038| ĐỒNG  :5000| ĐỒNG KHÓA :1025
2023-10-30 21:25:48: [201455][DuongLucLang][48|5545|5252]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :539050| ĐỒNG  :0| ĐỒNG KHÓA :3740
2023-10-30 21:26:33: [206034][Dragon][55|4420|3280]  HOẠT LỰC :470 | TINH LỰC :500| BẠC :200| BẠC KHÓA :242068| ĐỒNG  :0| ĐỒNG KHÓA :2084
2023-10-30 21:27:00: [203327][ThanhThao][341|2471|854]  HOẠT LỰC :180 | TINH LỰC :180| BẠC :98300| BẠC KHÓA :20006| ĐỒNG  :0| ĐỒNG KHÓA :512
2023-10-30 21:27:21: [206815][Zcaychay23][5|7630|2849]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :67867| ĐỒNG  :0| ĐỒNG KHÓA :1835
2023-10-30 21:27:26: [206441][HoaTinh][308|2233|2036]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :775057| ĐỒNG  :0| ĐỒNG KHÓA :3315
2023-10-30 21:27:38: [200275][ILOVEYOUS][5|5807|4043]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :101| BẠC KHÓA :336238| ĐỒNG  :0| ĐỒNG KHÓA :7175
2023-10-30 21:28:26: [201284][HPgaumeo][113|9187|6962]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :341500| BẠC KHÓA :684741| ĐỒNG  :0| ĐỒNG KHÓA :4320
2023-10-30 21:28:43: [201211][tocBuff][304|2633|1411]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :500| BẠC KHÓA :187980| ĐỒNG  :0| ĐỒNG KHÓA :500
2023-10-30 21:28:54: [200463][Sexxxx][343|1066|1108]  HOẠT LỰC :4995 | TINH LỰC :5000| BẠC :476| BẠC KHÓA :670625| ĐỒNG  :670| ĐỒNG KHÓA :3805
2023-10-30 21:29:59: [206814][hxhznzms][5|2120|3040]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :110018| ĐỒNG  :0| ĐỒNG KHÓA :125
2023-10-30 21:30:19: [200300][ConCuInox][24|8054|3581]  HOẠT LỰC :20000 | TINH LỰC :20000| BẠC :278000| BẠC KHÓA :497523| ĐỒNG  :8000| ĐỒNG KHÓA :17035
2023-10-30 21:34:43: [202669][s1111111][106|1087|7562]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :48832| BẠC KHÓA :169078| ĐỒNG  :0| ĐỒNG KHÓA :4050
2023-10-30 21:34:45: [202150][aaaaa1][96|8437|8032]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :59672| BẠC KHÓA :169555| ĐỒNG  :0| ĐỒNG KHÓA :4000
2023-10-30 21:34:47: [204149][saaaa7][96|678|2042]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :151| BẠC KHÓA :114301| ĐỒNG  :0| ĐỒNG KHÓA :3850
2023-10-30 21:34:50: [203453][aaaaaa6][96|7679|2864]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :112404| BẠC KHÓA :26196| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-30 21:34:52: [203065][aaaaaaaaa5][106|5165|9115]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :123091| BẠC KHÓA :279706| ĐỒNG  :0| ĐỒNG KHÓA :4425
2023-10-30 21:34:53: [204263][Zcaychay][94|5205|1381]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :155773| BẠC KHÓA :119361| ĐỒNG  :0| ĐỒNG KHÓA :3150
2023-10-30 21:35:04: [201284][HPgaumeo][23|8170|3363]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :341500| BẠC KHÓA :684741| ĐỒNG  :0| ĐỒNG KHÓA :4320
2023-10-30 21:36:14: [206814][hxhznzms][5|1901|2655]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :210018| ĐỒNG  :0| ĐỒNG KHÓA :2325
2023-10-30 21:36:45: [206816][Chimsun][23|5997|3938]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :344900| ĐỒNG  :0| ĐỒNG KHÓA :750
2023-10-30 21:40:04: [200172][ShopeeFood][5|5672|2782]  HOẠT LỰC :80 | TINH LỰC :4280| BẠC :440100| BẠC KHÓA :717046| ĐỒNG  :60| ĐỒNG KHÓA :775
2023-10-30 21:43:11: [206768][000000000000][22|4114|3372]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :150500| BẠC KHÓA :493518| ĐỒNG  :5000| ĐỒNG KHÓA :1025
2023-10-30 21:44:57: [206750][Pk89SloKill][23|6520|3620]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :464133| ĐỒNG  :0| ĐỒNG KHÓA :4450
2023-10-30 21:45:31: [200039][vodanh][23|8454|5135]  HOẠT LỰC :10000 | TINH LỰC :10000| BẠC :801500| BẠC KHÓA :1910667| ĐỒNG  :69900| ĐỒNG KHÓA :27650
2023-10-30 21:45:44: [201710][concarrr][23|8435|5166]  HOẠT LỰC :810 | TINH LỰC :2010| BẠC :178300| BẠC KHÓA :230590| ĐỒNG  :0| ĐỒNG KHÓA :3575
2023-10-30 21:45:45: [206754][iKingCuai][1|4171|2563]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :50500| BẠC KHÓA :527102| ĐỒNG  :0| ĐỒNG KHÓA :3235
2023-10-30 21:47:37: [200033][ILOVEYOU][5|6143|2145]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :21500| BẠC KHÓA :234344| ĐỒNG  :0| ĐỒNG KHÓA :8050
2023-10-30 21:48:41: [206811][scaychay25][23|5317|5518]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :0| BẠC KHÓA :43455| ĐỒNG  :0| ĐỒNG KHÓA :2325
2023-10-30 21:48:54: [206813][BeoKa1988][5|4910|3430]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :563376| ĐỒNG  :0| ĐỒNG KHÓA :3600
2023-10-30 21:48:59: [200213][Quinn37][23|6053|3909]  HOẠT LỰC :5060 | TINH LỰC :5060| BẠC :387100| BẠC KHÓA :701153| ĐỒNG  :4025| ĐỒNG KHÓA :4243
2023-10-30 21:49:44: [200041][Junner][25|8463|4971]  HOẠT LỰC :215 | TINH LỰC :245| BẠC :499550| BẠC KHÓA :836669| ĐỒNG  :48600| ĐỒNG KHÓA :78280
2023-10-30 21:50:19: [200214][TrieuTuLong][23|5582|5778]  HOẠT LỰC :32500 | TINH LỰC :32500| BẠC :239020| BẠC KHÓA :767441| ĐỒNG  :1490| ĐỒNG KHÓA :127
2023-10-30 21:52:34: [200039][vodanh][23|5362|2764]  HOẠT LỰC :10000 | TINH LỰC :10000| BẠC :801500| BẠC KHÓA :1911867| ĐỒNG  :69900| ĐỒNG KHÓA :27650
2023-10-30 21:54:48: [202669][s1111111][106|1025|7407]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :48832| BẠC KHÓA :169078| ĐỒNG  :0| ĐỒNG KHÓA :4050
2023-10-30 21:55:32: [200771][zzendzz][5|5231|3030]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :335071| ĐỒNG  :0| ĐỒNG KHÓA :1800
2023-10-30 21:59:47: [200024][xxtokudaxx][23|4580|1972]  HOẠT LỰC :2620 | TINH LỰC :2620| BẠC :168436| BẠC KHÓA :228149| ĐỒNG  :0| ĐỒNG KHÓA :490
2023-10-30 22:01:37: [200039][vodanh][107|9415|4849]  HOẠT LỰC :10000 | TINH LỰC :10000| BẠC :801500| BẠC KHÓA :1911867| ĐỒNG  :69900| ĐỒNG KHÓA :27650
2023-10-30 22:04:00: [203637][Thichduthu][59|5394|5981]  HOẠT LỰC :5060 | TINH LỰC :5060| BẠC :67100| BẠC KHÓA :565703| ĐỒNG  :2000| ĐỒNG KHÓA :6000
2023-10-30 22:05:28: [204671][Zcaychay4][23|5480|5760]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :50164| BẠC KHÓA :598521| ĐỒNG  :0| ĐỒNG KHÓA :4425
2023-10-30 22:05:36: [200195][kenken][5|4167|3564]  HOẠT LỰC :11300 | TINH LỰC :12000| BẠC :356500| BẠC KHÓA :708514| ĐỒNG  :55650| ĐỒNG KHÓA :26823
2023-10-30 22:05:40: [206817][doctoanthan][5|5536|3433]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :172368| ĐỒNG  :0| ĐỒNG KHÓA :3991
2023-10-30 22:06:01: [200280][Anhkuden][107|4712|6106]  HOẠT LỰC :4995 | TINH LỰC :4995| BẠC :101450| BẠC KHÓA :767707| ĐỒNG  :0| ĐỒNG KHÓA :1590
2023-10-30 22:07:40: [206818][zcaycuay26][5|6466|2877]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :165727| ĐỒNG  :0| ĐỒNG KHÓA :1835
2023-10-30 22:09:55: [200269][TaWaTa][61|8938|5062]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :1500| BẠC KHÓA :398389| ĐỒNG  :0| ĐỒNG KHÓA :7125
2023-10-30 22:09:59: [203065][aaaaaaaaa5][106|5047|9067]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :123091| BẠC KHÓA :279706| ĐỒNG  :0| ĐỒNG KHÓA :4425
2023-10-30 22:10:00: [204149][saaaa7][96|678|2095]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :151| BẠC KHÓA :114301| ĐỒNG  :0| ĐỒNG KHÓA :3850
2023-10-30 22:10:02: [202150][aaaaa1][96|8437|8032]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :59672| BẠC KHÓA :169555| ĐỒNG  :0| ĐỒNG KHÓA :4000
2023-10-30 22:10:03: [203453][aaaaaa6][96|7691|2945]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :112404| BẠC KHÓA :26196| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-30 22:10:05: [200280][Anhkuden][23|6754|3590]  HOẠT LỰC :4995 | TINH LỰC :4995| BẠC :101450| BẠC KHÓA :767707| ĐỒNG  :0| ĐỒNG KHÓA :1590
2023-10-30 22:10:06: [202669][s1111111][106|1087|7384]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :48832| BẠC KHÓA :169078| ĐỒNG  :0| ĐỒNG KHÓA :4050
2023-10-30 22:13:13: [200213][Quinn37][108|7424|7892]  HOẠT LỰC :5060 | TINH LỰC :5060| BẠC :387100| BẠC KHÓA :514964| ĐỒNG  :4025| ĐỒNG KHÓA :1443
2023-10-30 22:15:05: [204671][Zcaychay4][106|8965|713]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :43936| BẠC KHÓA :590402| ĐỒNG  :0| ĐỒNG KHÓA :4425
2023-10-30 22:15:52: [201710][concarrr][109|6065|1893]  HOẠT LỰC :810 | TINH LỰC :2010| BẠC :178300| BẠC KHÓA :221390| ĐỒNG  :0| ĐỒNG KHÓA :3575
2023-10-30 22:17:45: [206817][doctoanthan][5|3552|1026]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :200088| ĐỒNG  :0| ĐỒNG KHÓA :4591
2023-10-30 22:18:21: [206813][BeoKa1988][48|7097|4828]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :621576| ĐỒNG  :0| ĐỒNG KHÓA :5660
2023-10-30 22:21:00: [203453][aaaaaa6][96|7691|2945]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :112404| BẠC KHÓA :26196| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-30 22:25:12: [206064][Bigbom][343|972|831]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :500| BẠC KHÓA :652505| ĐỒNG  :0| ĐỒNG KHÓA :2565
2023-10-30 22:26:05: [206768][000000000000][110|4276|1836]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :151500| BẠC KHÓA :502558| ĐỒNG  :5000| ĐỒNG KHÓA :1025
2023-10-30 22:27:29: [200430][nobita1][48|5508|5093]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :495| BẠC KHÓA :181250| ĐỒNG  :0| ĐỒNG KHÓA :4100
2023-10-30 22:28:41: [201710][concarrr][110|4389|1751]  HOẠT LỰC :810 | TINH LỰC :2010| BẠC :178300| BẠC KHÓA :223070| ĐỒNG  :0| ĐỒNG KHÓA :3575
2023-10-30 22:28:44: [206819][clonHP1][301|2254|1834]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :324593| ĐỒNG  :0| ĐỒNG KHÓA :5260
2023-10-30 22:32:59: [201830][ZzHutMauzZ][103|4407|3964]  HOẠT LỰC :3170 | TINH LỰC :3170| BẠC :657952| BẠC KHÓA :465985| ĐỒNG  :0| ĐỒNG KHÓA :5083
2023-10-30 22:36:31: [206813][BeoKa1988][48|7496|2235]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :621636| ĐỒNG  :0| ĐỒNG KHÓA :5660
2023-10-30 22:36:38: [202669][s1111111][106|1069|7370]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :48832| BẠC KHÓA :169078| ĐỒNG  :0| ĐỒNG KHÓA :4050
2023-10-30 22:36:41: [203453][aaaaaa6][96|7691|2945]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :112404| BẠC KHÓA :26196| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-30 22:36:44: [200088][okebaby1][23|7248|3600]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :200000| ĐỒNG  :0| ĐỒNG KHÓA :4000
2023-10-30 22:42:36: [200085][okebaby2][5|4888|3203]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :158390| ĐỒNG  :0| ĐỒNG KHÓA :2400
2023-10-30 22:44:19: [200085][okebaby2][5|5077|3352]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :158390| ĐỒNG  :0| ĐỒNG KHÓA :2400
2023-10-30 22:45:42: [201830][ZzHutMauzZ][343|1012|1004]  HOẠT LỰC :3170 | TINH LỰC :3170| BẠC :657952| BẠC KHÓA :468325| ĐỒNG  :0| ĐỒNG KHÓA :5083
2023-10-30 22:47:48: [206787][TvTsamTvT][5|4389|2851]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :496| BẠC KHÓA :542826| ĐỒNG  :0| ĐỒNG KHÓA :8500
2023-10-30 22:52:37: [205260][Zcaychay8][92|2526|593]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :45863| BẠC KHÓA :447548| ĐỒNG  :0| ĐỒNG KHÓA :1672
2023-10-30 22:53:03: [206227][hoplozsuc][96|6783|2917]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :379172| ĐỒNG  :0| ĐỒNG KHÓA :2025
2023-10-30 22:53:05: [206820][XjchLong][5|4997|4137]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :100100| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 22:53:14: [206819][clonHP1][28|2954|2252]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :37515| BẠC KHÓA :322613| ĐỒNG  :0| ĐỒNG KHÓA :5260
2023-10-30 22:55:19: [206819][clonHP1][225|7735|2524]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :37515| BẠC KHÓA :322613| ĐỒNG  :0| ĐỒNG KHÓA :5260
2023-10-30 22:57:45: [206813][BeoKa1988][23|6303|4080]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :621636| ĐỒNG  :0| ĐỒNG KHÓA :5660
2023-10-30 23:00:01: [206805][ZzTanAcZz][70|6969|791]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :434676| ĐỒNG  :0| ĐỒNG KHÓA :275
2023-10-30 23:01:36: [206750][Pk89SloKill][63|6894|4814]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :468901| ĐỒNG  :0| ĐỒNG KHÓA :2875
2023-10-30 23:01:47: [206821][clonHP2][5|8095|3347]  HOẠT LỰC :0 | TINH LỰC :2500| BẠC :0| BẠC KHÓA :132000| ĐỒNG  :0| ĐỒNG KHÓA :1260
2023-10-30 23:03:35: [200280][Anhkuden][322|1925|1752]  HOẠT LỰC :4995 | TINH LỰC :4995| BẠC :101450| BẠC KHÓA :508181| ĐỒNG  :0| ĐỒNG KHÓA :805
2023-10-30 23:04:29: [200811][ThichMoLoz][5|4869|3390]  HOẠT LỰC :180 | TINH LỰC :180| BẠC :0| BẠC KHÓA :392808| ĐỒNG  :50| ĐỒNG KHÓA :1234
2023-10-30 23:04:58: [206750][Pk89SloKill][63|6726|4888]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :468901| ĐỒNG  :0| ĐỒNG KHÓA :2875
2023-10-30 23:05:28: [205260][Zcaychay8][95|7706|6647]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :45863| BẠC KHÓA :447548| ĐỒNG  :0| ĐỒNG KHÓA :1672
2023-10-30 23:09:42: [200393][caychay][100|3640|3710]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :46396| BẠC KHÓA :708341| ĐỒNG  :0| ĐỒNG KHÓA :5550
2023-10-30 23:10:22: [200275][ILOVEYOUS][101|3307|7653]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :101| BẠC KHÓA :337358| ĐỒNG  :0| ĐỒNG KHÓA :7175
2023-10-30 23:10:29: [200033][ILOVEYOU][101|3586|7183]  HOẠT LỰC :7500 | TINH LỰC :7500| BẠC :21500| BẠC KHÓA :234344| ĐỒNG  :0| ĐỒNG KHÓA :8050
2023-10-30 23:14:33: [200811][ThichMoLoz][42|7562|3897]  HOẠT LỰC :180 | TINH LỰC :180| BẠC :500| BẠC KHÓA :393788| ĐỒNG  :50| ĐỒNG KHÓA :1234
2023-10-30 23:17:01: [200037][ooHAOHANoo][1|3343|3390]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :376948| ĐỒNG  :0| ĐỒNG KHÓA :45
2023-10-30 23:19:15: [206805][ZzTanAcZz][70|7388|772]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :398676| ĐỒNG  :0| ĐỒNG KHÓA :75
2023-10-30 23:19:30: [200039][vodanh][1|2701|3045]  HOẠT LỰC :8780 | TINH LỰC :8780| BẠC :804300| BẠC KHÓA :1394444| ĐỒNG  :59900| ĐỒNG KHÓA :8800
2023-10-30 23:20:45: [206822][clonmeo1][341|2075|986]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :429279| ĐỒNG  :0| ĐỒNG KHÓA :1260
2023-10-30 23:22:10: [200163][Pakhia][107|6160|6040]  HOẠT LỰC :6975 | TINH LỰC :7005| BẠC :43550| BẠC KHÓA :772845| ĐỒNG  :0| ĐỒNG KHÓA :5450
2023-10-30 23:23:12: [200200][Doline][107|6060|6194]  HOẠT LỰC :4465 | TINH LỰC :4495| BẠC :43650| BẠC KHÓA :502237| ĐỒNG  :0| ĐỒNG KHÓA :2000
2023-10-30 23:23:19: [201932][Kiemcuibap][42|1518|1161]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :500| BẠC KHÓA :2565| ĐỒNG  :0| ĐỒNG KHÓA :0
2023-10-30 23:25:18: [206775][Emmanuel][23|7160|5631]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :411026| ĐỒNG  :0| ĐỒNG KHÓA :550
2023-10-30 23:26:04: [202669][s1111111][106|1074|7365]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :48832| BẠC KHÓA :169078| ĐỒNG  :0| ĐỒNG KHÓA :4050
2023-10-30 23:26:28: [203148][TLThanhLong][107|3130|5624]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :491896| ĐỒNG  :0| ĐỒNG KHÓA :252
2023-10-30 23:27:13: [203065][aaaaaaaaa5][106|5047|9067]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :123091| BẠC KHÓA :279706| ĐỒNG  :0| ĐỒNG KHÓA :4425
2023-10-30 23:27:17: [200150][DINHATTIEU][14|5098|2908]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :1500| BẠC KHÓA :161718| ĐỒNG  :0| ĐỒNG KHÓA :3240
2023-10-30 23:28:47: [206750][Pk89SloKill][63|8091|4852]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :1500| BẠC KHÓA :472421| ĐỒNG  :0| ĐỒNG KHÓA :2875
2023-10-30 23:29:01: [201932][Kiemcuibap][5|6510|2450]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :500| BẠC KHÓA :52565| ĐỒNG  :0| ĐỒNG KHÓA :1500
2023-10-30 23:30:11: [206823][clonmeo2][341|1946|893]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :404260| ĐỒNG  :0| ĐỒNG KHÓA :2310
2023-10-30 23:33:10: [206404][aaaahhhsh][106|7927|1447]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :336516| ĐỒNG  :0| ĐỒNG KHÓA :525
2023-10-30 23:33:14: [200004][mimiiso][70|2303|4022]  HOẠT LỰC :1340 | TINH LỰC :1340| BẠC :8400| BẠC KHÓA :48800| ĐỒNG  :0| ĐỒNG KHÓA :3600
2023-10-30 23:33:49: [200041][Junner][25|5124|1881]  HOẠT LỰC :215 | TINH LỰC :245| BẠC :499550| BẠC KHÓA :809398| ĐỒNG  :48450| ĐỒNG KHÓA :78280
2023-10-30 23:34:49: [200041][Junner][25|5124|1881]  HOẠT LỰC :215 | TINH LỰC :245| BẠC :499550| BẠC KHÓA :809398| ĐỒNG  :48450| ĐỒNG KHÓA :78280
2023-10-30 23:34:55: [200146][BasDao][25|7860|4218]  HOẠT LỰC :1820 | TINH LỰC :1820| BẠC :269500| BẠC KHÓA :691430| ĐỒNG  :0| ĐỒNG KHÓA :2090
2023-10-30 23:34:55: [200151][Richter][25|7860|4218]  HOẠT LỰC :1800 | TINH LỰC :1800| BẠC :269500| BẠC KHÓA :500391| ĐỒNG  :0| ĐỒNG KHÓA :2365
2023-10-30 23:34:55: [200144][akansi][25|7860|4218]  HOẠT LỰC :1820 | TINH LỰC :1820| BẠC :269500| BẠC KHÓA :710163| ĐỒNG  :0| ĐỒNG KHÓA :1940
2023-10-30 23:34:55: [200153][ThanNo][25|7860|4218]  HOẠT LỰC :1805 | TINH LỰC :1805| BẠC :269350| BẠC KHÓA :506096| ĐỒNG  :0| ĐỒNG KHÓA :2340
2023-10-30 23:34:55: [200156][ChienThien][25|7860|4218]  HOẠT LỰC :1765 | TINH LỰC :1775| BẠC :228950| BẠC KHÓA :381426| ĐỒNG  :0| ĐỒNG KHÓA :500
2023-10-30 23:35:18: [200024][xxtokudaxx][105|4521|4091]  HOẠT LỰC :790 | TINH LỰC :790| BẠC :150136| BẠC KHÓA :216524| ĐỒNG  :0| ĐỒNG KHÓA :130
2023-10-30 23:35:57: [200031][SoryBaby][107|3146|5522]  HOẠT LỰC :0 | TINH LỰC :0| BẠC :0| BẠC KHÓA :172719| ĐỒNG  :0| ĐỒNG KHÓA :2125
2023-10-30 23:38:51: [205260][Zcaychay8][95|7101|6935]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :1451| BẠC KHÓA :423968| ĐỒNG  :0| ĐỒNG KHÓA :1672
2023-10-30 23:38:55: [206824][clonmeo3][5|5684|3821]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :398529| ĐỒNG  :0| ĐỒNG KHÓA :2310
2023-10-30 23:45:56: [206813][BeoKa1988][55|2593|3355]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :500| BẠC KHÓA :619334| ĐỒNG  :0| ĐỒNG KHÓA :5660
2023-10-30 23:47:33: [205260][Zcaychay8][95|7677|6814]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :1451| BẠC KHÓA :424178| ĐỒNG  :0| ĐỒNG KHÓA :1672
2023-10-30 23:50:39: [206825][clonmeo4][225|5049|1015]  HOẠT LỰC :5000 | TINH LỰC :5000| BẠC :0| BẠC KHÓA :405247| ĐỒNG  :0| ĐỒNG KHÓA :2135
2023-10-30 23:51:32: [205260][Zcaychay8][95|650|2005]  HOẠT LỰC :120 | TINH LỰC :120| BẠC :1451| BẠC KHÓA :424178| ĐỒNG  :0| ĐỒNG KHÓA :1672
2023-10-30 23:51:42: [206016][Vippper][91|7230|2434]  HOẠT LỰC :3170 | TINH LỰC :3170| BẠC :71700| BẠC KHÓA :404543| ĐỒNG  :0| ĐỒNG KHÓA :2300
2023-10-30 23:51:43: [201710][concarrr][72|3397|1738]  HOẠT LỰC :810 | TINH LỰC :2010| BẠC :118300| BẠC KHÓA :230845| ĐỒNG  :0| ĐỒNG KHÓA :3575
