2023-10-29 05:54:01: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10882_555kyt08h09 dstPlayer=205809 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.234.26.43 friendDegree=0
2023-10-29 05:54:16: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10880_555kyt08h10 dstPlayer=205792 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.19.197 friendDegree=0
2023-10-29 05:54:33: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10878_555kyt08h11 dstPlayer=205820 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.245.96.78 friendDegree=0
2023-10-29 05:54:47: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10903_555kyt08h12 dstPlayer=205824 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.242.16.82 friendDegree=0
2023-10-29 05:55:01: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10906_555kyt08h13 dstPlayer=205819 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.234.26.195 friendDegree=0
2023-10-29 05:55:17: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10879_555kyt08h14 dstPlayer=205815 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.20.102 friendDegree=0
2023-10-29 05:55:35: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10907_555kyt08h15 dstPlayer=205811 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.16.77 friendDegree=0
2023-10-29 05:56:10: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10890_555kyt08h17 dstPlayer=205822 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.97.60.206 friendDegree=0
2023-10-29 05:56:26: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10888_555kyt08h18 dstPlayer=205814 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.19.110 friendDegree=0
2023-10-29 05:56:44: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10900_555kyt08h19 dstPlayer=205808 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.17.118 friendDegree=0
2023-10-29 05:56:59: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10885_555kyt08h20 dstPlayer=205817 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.17.250 friendDegree=0
2023-10-29 05:57:14: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10884_555kyt08h21 dstPlayer=205812 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.234.26.43 friendDegree=0
2023-10-29 05:57:42: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10898_555kyt08h23 dstPlayer=205799 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.245.96.78 friendDegree=0
2023-10-29 05:57:56: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10909_555kyt08h24 dstPlayer=205816 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.242.16.82 friendDegree=0
2023-10-29 05:58:11: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10877_555kyt08h25 dstPlayer=205806 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.234.26.195 friendDegree=0
2023-10-29 05:58:24: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10894_555kyt08h26 dstPlayer=205803 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.20.102 friendDegree=0
2023-10-29 05:58:37: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10892_555kyt08h27 dstPlayer=205797 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.16.77 friendDegree=0
2023-10-29 05:58:51: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10896_555kyt08h28 dstPlayer=205813 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.18.69 friendDegree=0
2023-10-29 05:59:06: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10887_555kyt08h29 dstPlayer=205805 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.97.60.206 friendDegree=0
2023-10-29 05:59:19: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10899_555kyt08h30 dstPlayer=205794 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.19.110 friendDegree=0
2023-10-29 05:59:33: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10883_555kyt08h31 dstPlayer=205802 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.233.17.118 friendDegree=0
2023-10-29 05:59:51: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10901_555kyt08h32 dstPlayer=205818 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.17.250 friendDegree=0
2023-10-29 06:00:07: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10897_555kyt08h33 dstPlayer=205791 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.234.26.43 friendDegree=0
2023-10-29 06:00:23: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10891_555kyt08h34 dstPlayer=205800 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=116.107.19.197 friendDegree=0
2023-10-29 06:00:41: [TRADE] server=1 source=7458_linkvnpt01 srcPlayer=203586 target=10893_555kyt08h35 dstPlayer=205790 in= out=-100:55508 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.245.96.78 friendDegree=0
2023-10-29 06:05:55: [TRADE] server=1 source=10910_555kyt08h01 srcPlayer=205793 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51157 map=7 sviplevel=0 tviplevel=0 sexp=171.234.26.195 texp=171.242.16.82 friendDegree=0
2023-10-29 06:06:08: [TRADE] server=1 source=10881_555kyt08h02 srcPlayer=205807 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116157 map=7 sviplevel=0 tviplevel=0 sexp=116.107.20.102 texp=171.242.16.82 friendDegree=0
2023-10-29 06:06:20: [TRADE] server=1 source=10876_555kyt08h03 srcPlayer=205810 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51157 map=7 sviplevel=0 tviplevel=0 sexp=171.233.16.77 texp=171.242.16.82 friendDegree=0
2023-10-29 06:06:34: [TRADE] server=1 source=10904_555kyt08h04 srcPlayer=205798 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116157 map=7 sviplevel=0 tviplevel=0 sexp=171.233.18.69 texp=171.242.16.82 friendDegree=0
2023-10-29 06:07:03: [TRADE] server=1 source=10886_555kyt08h06 srcPlayer=205823 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51157 map=7 sviplevel=0 tviplevel=0 sexp=116.107.19.110 texp=171.242.16.82 friendDegree=0
2023-10-29 06:07:17: [TRADE] server=1 source=10902_555kyt08h07 srcPlayer=205795 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51157 map=7 sviplevel=0 tviplevel=0 sexp=171.233.17.118 texp=171.242.16.82 friendDegree=0
2023-10-29 06:07:29: [TRADE] server=1 source=10879_555kyt08h14 srcPlayer=205815 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116157 map=7 sviplevel=0 tviplevel=0 sexp=116.107.20.102 texp=171.242.16.82 friendDegree=0
2023-10-29 06:07:42: [TRADE] server=1 source=10906_555kyt08h13 srcPlayer=205819 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116157 map=7 sviplevel=0 tviplevel=0 sexp=171.234.26.195 texp=171.242.16.82 friendDegree=0
2023-10-29 06:07:58: [TRADE] server=1 source=10903_555kyt08h12 srcPlayer=205824 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51157 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.242.16.82 friendDegree=0
2023-10-29 06:08:13: [TRADE] server=1 source=10878_555kyt08h11 srcPlayer=205820 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51157 map=7 sviplevel=0 tviplevel=0 sexp=171.245.96.78 texp=171.242.16.82 friendDegree=0
2023-10-29 06:08:26: [TRADE] server=1 source=10880_555kyt08h10 srcPlayer=205792 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51157 map=7 sviplevel=0 tviplevel=0 sexp=116.107.19.197 texp=171.242.16.82 friendDegree=0
2023-10-29 06:08:40: [TRADE] server=1 source=10882_555kyt08h09 srcPlayer=205809 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:181157 map=7 sviplevel=0 tviplevel=0 sexp=171.234.26.43 texp=171.242.16.82 friendDegree=0
2023-10-29 06:08:52: [TRADE] server=1 source=10895_555kyt08h08 srcPlayer=205796 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51157 map=7 sviplevel=0 tviplevel=0 sexp=116.107.17.250 texp=171.242.16.82 friendDegree=0
2023-10-29 06:09:05: [TRADE] server=1 source=10907_555kyt08h15 srcPlayer=205811 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:176157 map=7 sviplevel=0 tviplevel=0 sexp=171.233.16.77 texp=171.242.16.82 friendDegree=0
2023-10-29 06:09:32: [TRADE] server=1 source=10890_555kyt08h17 srcPlayer=205822 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51157 map=7 sviplevel=0 tviplevel=0 sexp=116.97.60.206 texp=171.242.16.82 friendDegree=0
2023-10-29 06:09:58: [TRADE] server=1 source=10900_555kyt08h19 srcPlayer=205808 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116157 map=7 sviplevel=0 tviplevel=0 sexp=171.233.17.118 texp=171.242.16.82 friendDegree=0
2023-10-29 06:10:10: [TRADE] server=1 source=10885_555kyt08h20 srcPlayer=205817 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51157 map=7 sviplevel=0 tviplevel=0 sexp=116.107.17.250 texp=171.242.16.82 friendDegree=0
2023-10-29 06:10:21: [TRADE] server=1 source=10884_555kyt08h21 srcPlayer=205812 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116157 map=7 sviplevel=0 tviplevel=0 sexp=171.234.26.43 texp=171.242.16.82 friendDegree=0
2023-10-29 06:10:33: [TRADE] server=1 source=10896_555kyt08h28 srcPlayer=205813 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116157 map=7 sviplevel=0 tviplevel=0 sexp=171.233.18.69 texp=171.242.16.82 friendDegree=0
2023-10-29 06:10:46: [TRADE] server=1 source=10892_555kyt08h27 srcPlayer=205797 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51157 map=7 sviplevel=0 tviplevel=0 sexp=171.233.16.77 texp=171.242.16.82 friendDegree=0
2023-10-29 06:10:59: [TRADE] server=1 source=10894_555kyt08h26 srcPlayer=205803 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:176157 map=7 sviplevel=0 tviplevel=0 sexp=116.107.20.102 texp=171.242.16.82 friendDegree=0
2023-10-29 06:11:12: [TRADE] server=1 source=10877_555kyt08h25 srcPlayer=205806 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51157 map=7 sviplevel=0 tviplevel=0 sexp=171.234.26.195 texp=171.242.16.82 friendDegree=0
2023-10-29 06:11:25: [TRADE] server=1 source=10909_555kyt08h24 srcPlayer=205816 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116157 map=7 sviplevel=0 tviplevel=0 sexp=171.242.16.82 texp=171.242.16.82 friendDegree=0
2023-10-29 06:11:38: [TRADE] server=1 source=10898_555kyt08h23 srcPlayer=205799 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116157 map=7 sviplevel=0 tviplevel=0 sexp=171.245.96.78 texp=171.242.16.82 friendDegree=0
2023-10-29 06:12:01: [TRADE] server=1 source=10887_555kyt08h29 srcPlayer=205805 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51157 map=7 sviplevel=0 tviplevel=0 sexp=116.97.60.206 texp=171.242.16.82 friendDegree=0
2023-10-29 06:12:14: [TRADE] server=1 source=10899_555kyt08h30 srcPlayer=205794 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:116157 map=7 sviplevel=0 tviplevel=0 sexp=116.107.19.110 texp=171.242.16.82 friendDegree=0
2023-10-29 06:12:27: [TRADE] server=1 source=10883_555kyt08h31 srcPlayer=205802 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51157 map=7 sviplevel=0 tviplevel=0 sexp=171.233.17.118 texp=171.242.16.82 friendDegree=0
2023-10-29 06:12:42: [TRADE] server=1 source=10901_555kyt08h32 srcPlayer=205818 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51157 map=7 sviplevel=0 tviplevel=0 sexp=116.107.17.250 texp=171.242.16.82 friendDegree=0
2023-10-29 06:12:55: [TRADE] server=1 source=10897_555kyt08h33 srcPlayer=205791 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51157 map=7 sviplevel=0 tviplevel=0 sexp=171.234.26.43 texp=171.242.16.82 friendDegree=0
2023-10-29 06:13:08: [TRADE] server=1 source=10891_555kyt08h34 srcPlayer=205800 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51157 map=7 sviplevel=0 tviplevel=0 sexp=116.107.19.197 texp=171.242.16.82 friendDegree=0
2023-10-29 06:13:21: [TRADE] server=1 source=10893_555kyt08h35 srcPlayer=205790 target=7458_linkvnpt01 dstPlayer=203586 in= out=-100:51157 map=7 sviplevel=0 tviplevel=0 sexp=171.245.96.78 texp=171.242.16.82 friendDegree=0
2023-10-29 10:20:24: [TRADE] server=1 source=1942_Tanhoptien1 srcPlayer=200797 target=972_Tanhoptien dstPlayer=200177 in= out=10167:2 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:21:33: [TRADE] server=1 source=1942_Tanhoptien1 srcPlayer=200840 target=972_Tanhoptien dstPlayer=200177 in= out=10947:1,10967:1 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:22:31: [TRADE] server=1 source=1942_Tanhoptien1 srcPlayer=200906 target=972_Tanhoptien dstPlayer=200177 in= out=10707:1,10347:1 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:23:43: [TRADE] server=1 source=1942_Tanhoptien1 srcPlayer=200987 target=972_Tanhoptien dstPlayer=200177 in= out=10167:2 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:25:50: [TRADE] server=1 source=1943_Tanhoptien2 srcPlayer=201102 target=972_Tanhoptien dstPlayer=200177 in= out=10947:1,10967:1 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:26:33: [TRADE] server=1 source=1943_Tanhoptien2 srcPlayer=201230 target=972_Tanhoptien dstPlayer=200177 in= out=10167:1,10347:1 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:28:29: [TRADE] server=1 source=1943_Tanhoptien2 srcPlayer=201919 target=972_Tanhoptien dstPlayer=200177 in= out=10037:2 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:29:38: [TRADE] server=1 source=1943_Tanhoptien2 srcPlayer=202008 target=972_Tanhoptien dstPlayer=200177 in= out=10667:1,10127:1 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:30:54: [TRADE] server=1 source=1944_Tanhoptien3 srcPlayer=202140 target=972_Tanhoptien dstPlayer=200177 in= out=10947:2 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:32:09: [TRADE] server=1 source=1944_Tanhoptien3 srcPlayer=202233 target=972_Tanhoptien dstPlayer=200177 in= out=10347:1,10167:1 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:33:39: [TRADE] server=1 source=1944_Tanhoptien3 srcPlayer=202319 target=972_Tanhoptien dstPlayer=200177 in= out=10347:1,10167:1 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:34:52: [TRADE] server=1 source=1944_Tanhoptien3 srcPlayer=202348 target=972_Tanhoptien dstPlayer=200177 in= out=10167:1,10347:1 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:35:40: [TRADE] server=1 source=1945_Tanhoptien4 srcPlayer=202362 target=972_Tanhoptien dstPlayer=200177 in= out=10167:1,10347:1 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:36:22: [TRADE] server=1 source=1945_Tanhoptien4 srcPlayer=202393 target=972_Tanhoptien dstPlayer=200177 in= out=10167:2 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:37:02: [TRADE] server=1 source=1945_Tanhoptien4 srcPlayer=202424 target=972_Tanhoptien dstPlayer=200177 in= out=10167:2 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:38:20: [TRADE] server=1 source=1945_Tanhoptien4 srcPlayer=202460 target=972_Tanhoptien dstPlayer=200177 in= out=10167:2 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:39:42: [TRADE] server=1 source=1946_Tanhoptien5 srcPlayer=202490 target=972_Tanhoptien dstPlayer=200177 in= out=10167:2 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:41:17: [TRADE] server=1 source=1946_Tanhoptien5 srcPlayer=202519 target=972_Tanhoptien dstPlayer=200177 in= out=10167:2 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:43:51: [TRADE] server=1 source=1946_Tanhoptien5 srcPlayer=202551 target=972_Tanhoptien dstPlayer=200177 in= out=10347:1,10167:1 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:44:19: [TRADE] server=1 source=1427_Caychay68 srcPlayer=200255 target=1402_caychay2212 dstPlayer=200252 in= out=12654:1 map=5 sviplevel=0 tviplevel=0 sexp=171.254.144.24 texp=171.254.144.24 friendDegree=0
2023-10-29 10:44:42: [TRADE] server=1 source=1946_Tanhoptien5 srcPlayer=202571 target=972_Tanhoptien dstPlayer=200177 in= out=10167:2 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:46:01: [TRADE] server=1 source=972_Tanhoptien srcPlayer=200704 target=1946_Tanhoptien5 dstPlayer=202551 in= out=10167:2 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:46:46: [TRADE] server=1 source=1946_Tanhoptien5 srcPlayer=202551 target=972_Tanhoptien dstPlayer=200659 in= out=10167:2 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:47:06: [TRADE] server=1 source=1402_caychay2212 srcPlayer=200252 target=1427_Caychay68 dstPlayer=200255 in= out=12634:2 map=5 sviplevel=0 tviplevel=0 sexp=171.254.144.24 texp=171.254.144.24 friendDegree=0
2023-10-29 10:48:15: [TRADE] server=1 source=972_Tanhoptien srcPlayer=200659 target=1946_Tanhoptien5 dstPlayer=202490 in= out=10167:4 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:48:58: [TRADE] server=1 source=972_Tanhoptien srcPlayer=200594 target=1946_Tanhoptien5 dstPlayer=202490 in= out=10167:1,10347:1 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:49:42: [TRADE] server=1 source=1946_Tanhoptien5 srcPlayer=202490 target=972_Tanhoptien dstPlayer=200177 in= out=10167:5,10347:1 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:51:00: [TRADE] server=1 source=1947_Tanhoptien6 srcPlayer=202955 target=972_Tanhoptien dstPlayer=200177 in= out=10167:2 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:51:45: [TRADE] server=1 source=1947_Tanhoptien6 srcPlayer=202973 target=972_Tanhoptien dstPlayer=200177 in= out=10347:1,10167:1 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:53:10: [TRADE] server=1 source=1947_Tanhoptien6 srcPlayer=203016 target=972_Tanhoptien dstPlayer=200177 in= out=10937:1,10957:1 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:53:47: [TRADE] server=1 source=1947_Tanhoptien6 srcPlayer=203031 target=972_Tanhoptien dstPlayer=200177 in= out=10347:1,10167:1 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:57:07: [TRADE] server=1 source=972_Tanhoptien srcPlayer=200177 target=1948_Tanhoptien7 dstPlayer=206180 in= out=-100:54300 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:57:59: [TRADE] server=1 source=1948_Tanhoptien7 srcPlayer=206180 target=972_Tanhoptien dstPlayer=200177 in= out=10167:1,10347:1 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 10:59:07: [TRADE] server=1 source=972_Tanhoptien srcPlayer=200177 target=1948_Tanhoptien7 dstPlayer=206181 in= out=-100:54300 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 11:00:11: [TRADE] server=1 source=1948_Tanhoptien7 srcPlayer=206181 target=972_Tanhoptien dstPlayer=200177 in= out=10167:2 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 11:01:57: [TRADE] server=1 source=972_Tanhoptien srcPlayer=200177 target=1948_Tanhoptien7 dstPlayer=206182 in= out=-100:54300 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 11:02:52: [TRADE] server=1 source=1948_Tanhoptien7 srcPlayer=206182 target=972_Tanhoptien dstPlayer=200177 in= out=10347:2 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 11:04:25: [TRADE] server=1 source=972_Tanhoptien srcPlayer=200177 target=1948_Tanhoptien7 dstPlayer=206183 in= out=-100:54300 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 11:05:14: [TRADE] server=1 source=1948_Tanhoptien7 srcPlayer=206183 target=972_Tanhoptien dstPlayer=200177 in= out=10967:1,10947:1 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 11:06:24: [TRADE] server=1 source=972_Tanhoptien srcPlayer=200177 target=1949_Tanhoptien8 dstPlayer=206184 in= out=-100:54300 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 11:07:45: [TRADE] server=1 source=1949_Tanhoptien8 srcPlayer=206184 target=972_Tanhoptien dstPlayer=200177 in= out=10167:1,10347:1 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 11:09:17: [TRADE] server=1 source=972_Tanhoptien srcPlayer=200177 target=1949_Tanhoptien8 dstPlayer=206186 in= out=-100:54300 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 11:10:17: [TRADE] server=1 source=1949_Tanhoptien8 srcPlayer=206186 target=972_Tanhoptien dstPlayer=200177 in= out=10947:2 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 11:11:44: [TRADE] server=1 source=972_Tanhoptien srcPlayer=200177 target=1949_Tanhoptien8 dstPlayer=206187 in= out=-100:54300 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 11:12:41: [TRADE] server=1 source=1949_Tanhoptien8 srcPlayer=206187 target=972_Tanhoptien dstPlayer=200177 in= out=10947:2 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 11:14:31: [TRADE] server=1 source=972_Tanhoptien srcPlayer=200177 target=1949_Tanhoptien8 dstPlayer=206188 in= out=-100:54300 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 11:15:22: [TRADE] server=1 source=1949_Tanhoptien8 srcPlayer=206188 target=972_Tanhoptien dstPlayer=200177 in= out=10167:2 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 11:16:33: [TRADE] server=1 source=1950_Tanhoptien9 srcPlayer=206189 target=972_Tanhoptien dstPlayer=200177 in=-100:54300 out= map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 11:17:59: [TRADE] server=1 source=1950_Tanhoptien9 srcPlayer=206189 target=972_Tanhoptien dstPlayer=200177 in= out=10167:2 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 11:20:38: [TRADE] server=1 source=972_Tanhoptien srcPlayer=200177 target=1950_Tanhoptien9 dstPlayer=206190 in= out=-100:54300 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
2023-10-29 11:21:35: [TRADE] server=1 source=1950_Tanhoptien9 srcPlayer=206190 target=972_Tanhoptien dstPlayer=200177 in= out=10167:2 map=5 sviplevel=0 tviplevel=0 sexp=14.180.69.18 texp=14.180.69.18 friendDegree=0
